img_id,restaurant_id,food_name,food_price,img_url
1d8633c0-41f5-48dc-a1ff-9ebb0b9dfe90,4d1a497b-64d4-4156-9c51-5bd6142b46d2,TRÀ SỮA CHAI,35.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7ra0g-m7lsvua6jxza27
c31481b5-d4b2-4f56-a7f3-d50f4c0af01d,4d1a497b-64d4-4156-9c51-5bd6142b46d2,TRÀ SỮA CHAI,35.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7ra0g-m7lsvua6jxza27
3930acc2-d789-485c-bed7-79f47f68b299,8bd93c25-f5e0-454a-87d7-0a346bdbac77,Miến Trộn Lươn Giòn,93.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
a8bbfeab-72f4-467c-a768-f8439af939b0,8bd93c25-f5e0-454a-87d7-0a346bdbac77,Súp Lươn Giòn + Bánh mì,88.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
3072ee76-7e43-4195-b186-06e7e7149fdc,8bd93c25-f5e0-454a-87d7-0a346bdbac77,Cà Phê Sữa Đá,25.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
9d73bf7b-d752-4b20-afd1-5b5bc252c93e,8bd93c25-f5e0-454a-87d7-0a346bdbac77,Cà Phê Đá,20.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
24a38556-7f2d-4d5e-b43f-150c20940695,8bd93c25-f5e0-454a-87d7-0a346bdbac77,Cà Phê Đá,20.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
7b023b1e-3a5a-4c9e-b8ce-d41b238462d4,7ec7c11a-6742-4fb9-9606-9477a072fcbb,COMBO CƠM GÀ QUAY CHIÊN GIÒN+ NƯỚC NGỌT SPVB,57.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7ras8-m34x8qezloemae
b9c39ac3-d387-40ba-b771-4ebf1c8cc5d0,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Cơm Chiên Gà Sói Mỡ,40.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr5xt6amtord58
0303a898-dd98-4b4f-93d6-625a87bd99fe,7ec7c11a-6742-4fb9-9606-9477a072fcbb,CƠM CHIÊN GA XÉ,40.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr6ajaa6spzt65
271bc8b0-9310-473d-9d69-b0cb144af44d,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Chân Gà Cóc Thái Size Lớn,80.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr60ebonjmpw4c
76e0f952-b48e-4345-91f7-0ab7539f596d,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Nui xào bò củ hành,42.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr5f1zya7puh10
f9d934aa-47a8-4fb4-ae3c-04ae120fe0b0,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Phở xào hải sản,42.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr5njm41yobded
cb1b99d8-dcce-4c91-b820-28192ab99fb4,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Ép táo + cam,25.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr3aggm9sfx502
442a1798-e60b-4d2a-9bea-9241e4b95666,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Sinh tố sapo,30.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lqy7faqdqeft1e
641fd4f6-866e-4d70-bf97-2ca7b988a787,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Hồng trà việt quất ngọc trai,30.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lqy7tav200jo4e
18f1222e-c550-4040-b0d2-1222815fc821,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Mì gói xào thập cẩm + 01 Pepsi,15.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr0u9rk3zmopf3
442a3656-fff9-4eac-a335-5d4a7dbdf96c,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Pepsi,15.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-luvn9y0ytu6q1a
8e24da2d-71dd-4140-aa19-9cfac556a122,7ec7c11a-6742-4fb9-9606-9477a072fcbb,Pepsi,15.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-luvn9y0ytu6q1a
148264d8-b982-45f0-9fe5-9744a3f804fd,ce5ed59e-dc3c-4f58-8e02-09ae3df604cd,Sâm lạnh,10.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
794ae0e5-2300-4d41-bb9c-2d89bd5d9b6f,ce5ed59e-dc3c-4f58-8e02-09ae3df604cd,Sâm lạnh,10.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
9d352720-cec0-4abf-9020-936bba2d4be8,6a9e2891-3efb-43cd-96fe-4b9d53d8f3a7,Kim Chi,17.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr359d2qfvt005
aee9f9af-c39d-414a-afda-8491ccf03fbc,6a9e2891-3efb-43cd-96fe-4b9d53d8f3a7,Lạp Xưởng,390.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr5vkm2eyh09bb
3e80c5a8-88cb-4f40-8cd7-5181c225ab4a,6a9e2891-3efb-43cd-96fe-4b9d53d8f3a7,Lạp Xưởng,390.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr5vkm2eyh09bb
8a3142b2-9830-42a8-ad5d-cb46c95850fd,b8f78d82-4c2f-4277-a08a-7284dd5dadfd,BÈO DẠT MÂY TRÔI CHAY (Bánh bèo+Bột lọc Chay),39.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lwo1doqc5p7df6
34f98e98-84c4-41c7-8603-f8e23bffe010,b8f78d82-4c2f-4277-a08a-7284dd5dadfd,Nem thịt nướng thêm (40gr),15.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr4pacuxvzyc2f
5b0b35fa-b522-4017-9926-61c95615c371,b8f78d82-4c2f-4277-a08a-7284dd5dadfd,BẠC XỈU ĐÁ,27.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr6vz3myanr8cf
cb493fe2-a99e-4d1d-ab77-e064745ee9ff,b8f78d82-4c2f-4277-a08a-7284dd5dadfd,Bánh Flan Cafe,10.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr6cwwttwkhw3a
af05720b-3d34-4bb0-8a34-54d9ce506478,b8f78d82-4c2f-4277-a08a-7284dd5dadfd,Bánh Flan Cafe,10.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lr6cwwttwkhw3a
d4604684-1aa3-45cb-93d5-3548406358ca,2adbed84-10a3-4bd4-bbcc-81e535825efd,Best Friends Combo,359.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7ra0g-m9dcsv1a4gg4b2
631a571b-bf46-4838-ab50-d43069b13497,2adbed84-10a3-4bd4-bbcc-81e535825efd,Pizza Núi Lửa Phô Mai Thập Cẩm Thượng Hạng/ Cheese Volcano Extravaganza Pizza,325.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7ra0g-m8letmo3zalq21
f01e2679-46c3-4b71-9bcd-3b2c7df727d3,2adbed84-10a3-4bd4-bbcc-81e535825efd,Pizza Dăm Bông Dứa Kiểu Hawaii/ Hawaiian Pizza,105.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lqxw21yncwxwda
fb764bb6-7970-4a9a-81a1-dd1c93d974aa,2adbed84-10a3-4bd4-bbcc-81e535825efd,Pizza Thanh Cua Dứa Xốt Phô Mai/ Cheesy Crab Stick & Pineapple Pizza,105.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7r98o-lzjyrdbopphp7e
e07422d1-5a5a-4830-9835-9b43fcec139f,2adbed84-10a3-4bd4-bbcc-81e535825efd,Pizza Siêu Topping Hải Sản Xốt Pesto Kem Chanh/ Super Topping Seafood Lime Pesto Pizza,275.000đ,https://down-spe-vn.img.susercontent.com/vn-11134517-7ras8-m3ydh5e2ttbw68
fe87aac2-a307-408a-8a2c-2cc17e8bb940,2adbed84-10a3-4bd4-bbcc-81e535825efd,Pizza Siêu Topping Hải Sản Xốt Vải/ Super Topping Seafood Lychee Spicy Pizza,265.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m3ydedf34hlt7a
638af01c-be97-49ce-8082-ca9894413929,2adbed84-10a3-4bd4-bbcc-81e535825efd,Pizza Bơ Gơ Bò Mỹ Xốt Phô Mai Ngập Vị Siêu Topping/ Super Topping American Cheeseburger Pizza,265.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz76cqjhizil7a
f158a05d-0e56-437a-86b8-1f967a42457a,2adbed84-10a3-4bd4-bbcc-81e535825efd,Cánh Gà Phủ Xốt BBQ Kiểu Mỹ/ American BBQ Tossed Chicken Wings,109.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-luyq4p4jfcx12d
e59a61d6-3334-4bf3-95cc-4f511918505b,2adbed84-10a3-4bd4-bbcc-81e535825efd,Mỳ Ý Bò Bằm Xốt Marinara/ Bolognese Pasta,119.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m8brzma7jtky9b
fda03ac7-039b-488f-b83e-940846e126f1,2adbed84-10a3-4bd4-bbcc-81e535825efd,Lon/Chai Coca - Cola Zero Sugar/Coke Zero Bottle/Can (320ML/1.5L),25.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxwvo4v56s9bd
59ba931c-0d8b-4fd8-9754-14fdd2442cc8,2adbed84-10a3-4bd4-bbcc-81e535825efd,Chai Trà Đào Hạt Chia/ Chia Seed Peach Tea 350ML,25.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m4e5awzx0h2odf
14153c82-3494-42a6-b31d-c2fe9bdc03c9,2adbed84-10a3-4bd4-bbcc-81e535825efd,Chai Trà Đào Hạt Chia/ Chia Seed Peach Tea 350ML,25.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m4e5awzx0h2odf
96a8a3ba-0f83-4bc5-85a7-0033e7e193c3,dbc08f69-cecc-4ea5-a741-c16652461bab,Sụn Heo Xóc Tỏi,132.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m66egc44mrk357
598b5efd-c5aa-4c4a-818d-41a44271918f,dbc08f69-cecc-4ea5-a741-c16652461bab,Cá Trê Bông Xù và Gỏi Xoài,149.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m5xqg9acyek603
7ba16bbe-a853-4536-b430-7bc363ca0417,dbc08f69-cecc-4ea5-a741-c16652461bab,Cà Ri Vàng Cua,253.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m5y3esh39udf8a
35982c3f-c868-48bb-b05d-6f44a7ba16f0,dbc08f69-cecc-4ea5-a741-c16652461bab,Bò Nướng Kiểu Thái,225.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m5el7izmch1z77
8c75d6c7-7779-4343-86a8-ac48747438f9,dbc08f69-cecc-4ea5-a741-c16652461bab,Cơm Chiên Ruốc Cá Hồi,185.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m66ex8a0npj71f
7dcb3856-049b-4926-ab6d-ef516a233e89,dbc08f69-cecc-4ea5-a741-c16652461bab,Cơm Cồi Sò Điệp Nhật Xào Lá Basil,225.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m5y4oley8y6ba7
9bb040c7-6e64-4f2e-9449-e79f0dcaa71b,dbc08f69-cecc-4ea5-a741-c16652461bab,Pad Thai Cồi Sò Điệp Nhật,212.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m5y6vzn9j8xv61
14d6466d-2bc0-47ce-a4ca-5e118188d419,dbc08f69-cecc-4ea5-a741-c16652461bab,Bún,15.000đ,https://down-bs-vn.img.susercontent.com/vn-11134505-7ra0g-m831oezsxwecba
e993e879-bc15-4ef3-abd6-7345500518c0,dbc08f69-cecc-4ea5-a741-c16652461bab,Lẩu Thai Chay,205.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7q7k02ujgli5d
65a2c9ee-cd1b-4bff-9e36-32783194212b,dbc08f69-cecc-4ea5-a741-c16652461bab,CocaCola,25.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m6gkbqmzhl5k2d
8fa5af39-b887-47c2-b4fc-1d8ed03c4b33,dbc08f69-cecc-4ea5-a741-c16652461bab,Chè Thái Nhỏ,40.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m5hvqkfnmqeuaa
941cb71d-d233-435a-b829-84135cce5ba7,dbc08f69-cecc-4ea5-a741-c16652461bab,Chè Thái Nhỏ,40.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m5hvqkfnmqeuaa
b3dc4d29-8e4d-492b-982a-16b67ed0fd60,7ce8293b-63b5-4d01-9daf-7cf1a1bd470d,Trà Sen Vàng (Dừa),45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m1y8ibhp5x234f
5d1017c7-c07a-4898-8797-c1a4b5ab3fa1,7ce8293b-63b5-4d01-9daf-7cf1a1bd470d,Cookies & Cream - Đá Xay,55.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz4ramm7j5fxd8
61880afd-5118-422e-8613-21ef49160ff2,7ce8293b-63b5-4d01-9daf-7cf1a1bd470d,Bánh Mì Chả Lụa và Jambon,39.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m3nq3a8fs7gcfa
e7efd885-ba99-44b9-a618-708962d2c81b,7ce8293b-63b5-4d01-9daf-7cf1a1bd470d,Mocha,69.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz62u0iww3ohf4
2846c2bd-d207-4242-92f8-c6c0f300043e,7ce8293b-63b5-4d01-9daf-7cf1a1bd470d,Bánh Su Kem Highlands,29.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lz52llk3nixt6f
c242f2c5-3230-45c0-a6dd-a536d29bbc19,7ce8293b-63b5-4d01-9daf-7cf1a1bd470d,Ly Giữ Nhiệt Du Lịch Ống Hút 450ml Màu Nâu,329.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0c1amdyx0942
f07f79fd-8c03-4f34-969b-784384c95ea1,7ce8293b-63b5-4d01-9daf-7cf1a1bd470d,Ly Cao Ống Hút Hình Lá 473ml,189.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0c1b4z6b2xd8
4b9f2f4a-14d6-4306-b564-77b86da46715,7ce8293b-63b5-4d01-9daf-7cf1a1bd470d,Ly Cao Ống Hút Hình Lá 473ml,189.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0c1b4z6b2xd8
1647cfed-7a09-4a82-9bd4-bb9712d2e01b,79ff3e4a-b62e-4a83-9f6d-4ca6905a630d,Yến Chưng Đông Trùng 180ml,128.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m1gnxli1ingza9
23e62746-15de-48db-b26e-8d28f4aab887,79ff3e4a-b62e-4a83-9f6d-4ca6905a630d,Yến Chưng Đông Trùng 180ml,128.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m1gnxli1ingza9
03242785-0341-43e6-a98e-3064b99331e2,38496189-6355-45f2-b8d5-e62b80177a46,Phèo nướng,180.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr5l5l95rfkp34
019a7c70-b0d5-4f68-babc-e0213811392f,38496189-6355-45f2-b8d5-e62b80177a46,Bò lúc lắc,180.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt3tdwz3ixad
cd13a4f6-c3dc-4a3d-bea9-72d437b8f06f,38496189-6355-45f2-b8d5-e62b80177a46,Tủy,90.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr5l5z87bah0d4
0a621d57-4559-44eb-999e-5a49e7638b81,38496189-6355-45f2-b8d5-e62b80177a46,Tủy,90.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr5l5z87bah0d4
977684a9-6d05-4ee0-ae4e-6956eac12e93,e7d28ae0-767f-4591-8b73-03068b1cd2e2,MÌ HẾN,36.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m10nxcbxfqn369
fda79af8-5742-4c14-a677-2b6a1259baa6,e7d28ae0-767f-4591-8b73-03068b1cd2e2,CHÈ ĐẬU ĐEN,20.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m6piafb5652w93
8a8f2bf1-7601-47b0-b03c-f6d0d2dc467c,e7d28ae0-767f-4591-8b73-03068b1cd2e2,Chả cua đặc biệt,119.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqykyi84t4n81f
d950f2e4-0d31-4007-9775-c2dc6ea043f9,e7d28ae0-767f-4591-8b73-03068b1cd2e2,Chả cua đặc biệt,119.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqykyi84t4n81f
00ec5eeb-8380-448b-8f7e-c5659802c673,6fb3dd99-e6f1-486e-b664-d6a420ab3215,Ốc hút Trộn Xộp,89.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m8g1ree1hysuc0
8d23c217-9ce0-4526-b664-c43a88560528,6fb3dd99-e6f1-486e-b664-d6a420ab3215,Bún hến trộn Xộp,35.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxixhtaktjt7b
bcb42415-1659-4254-b0cf-6e7d7b1420de,6fb3dd99-e6f1-486e-b664-d6a420ab3215,Bún mắm nêm chả cá,32.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr5o64ci7d8k16
ca4b86f6-f556-4596-816b-a25d5858b23d,6fb3dd99-e6f1-486e-b664-d6a420ab3215,Nem chả trộn( MỚI),60.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqy2j52nze105f
7206a10d-d4cf-4b0c-85ca-43781140ea52,6fb3dd99-e6f1-486e-b664-d6a420ab3215,Sò lông sốt bơ tỏi,55.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxp25f62jdl6c
e4bf460c-e016-4428-b9f0-4f7ea6d66b26,6fb3dd99-e6f1-486e-b664-d6a420ab3215,Ốc cà na rang mắm,55.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr2tiy3zzqmx74
918ff119-3cc1-4197-a56c-a84d4b741bde,6fb3dd99-e6f1-486e-b664-d6a420ab3215,Thập cẩm ốc hấp thái,75.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqyrkoinerb85d
6c6a515e-3471-4dca-a575-ed3347ff57fd,6fb3dd99-e6f1-486e-b664-d6a420ab3215,Set 3 món ngẫu nhiên,190.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3gwqyiinbt26
6db31558-6f16-4a02-87b2-282d5ff20921,6fb3dd99-e6f1-486e-b664-d6a420ab3215,Set 3 món ngẫu nhiên,190.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr3gwqyiinbt26
8c7259e4-5f76-4cdf-b2c2-94494de904cd,c05d333c-1fc7-4421-97d8-552174a37a1a,Cơm mềm gà luộc,142.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr5nj88c74xw94
944abb58-7377-4336-a294-65a22fe31212,c05d333c-1fc7-4421-97d8-552174a37a1a,Cơm Vịt Quay Tiêu,119.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqxj70p4t3us1d
df40844d-f99c-4950-a14c-9980a5eca7ed,c05d333c-1fc7-4421-97d8-552174a37a1a,Bông cải xào bò,137.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt6gs3dlfo26
57bfd7ca-028f-4b15-9053-8d9f51453424,c05d333c-1fc7-4421-97d8-552174a37a1a,Bông cải xào lòng gà -1 người,113.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
36395c59-5637-4c94-a762-0fa621967b24,c05d333c-1fc7-4421-97d8-552174a37a1a,Canh cải Bẹ Xanh Thit -1 người,59.000đ,https://mms.img.susercontent.com/vn-11134517-7r98o-lqn24i7chcfw9c@resize_ss120x120!@crop_w120_h120_cT
8e5c67a2-fe1f-4cff-bdbd-8b1cf7fab3ca,c05d333c-1fc7-4421-97d8-552174a37a1a,Canh cải bó xôi nấu cá thác lác - 2 người,136.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt6k0cngskb2
0d69c94c-bb5e-4baf-99a8-e5491bbcd6b4,c05d333c-1fc7-4421-97d8-552174a37a1a,Canh bông cải nấu tôm (2 người),147.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt6lcwoeqhe9
7826eb81-0c86-490e-b4e2-a8324245d616,c05d333c-1fc7-4421-97d8-552174a37a1a,Canh bông cải nấu lòng gà,74.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt6m3tl0ux2d
b9fb55f1-c777-42b1-8b87-f64c7eebadd6,c05d333c-1fc7-4421-97d8-552174a37a1a,Combo nem nướng Hoàng Mao (nhỏ),221.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt6ngnlk7t29
d0ab0f85-a3e9-4e95-abc5-3b5d2b2bf3ed,c05d333c-1fc7-4421-97d8-552174a37a1a,Sinh tố kiwi,52.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr5lha9do538d0
2f0a81b7-f230-4e49-92ca-d7aab16e647b,c05d333c-1fc7-4421-97d8-552174a37a1a,Dồi trường xào cải chua,225.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvtktip6xmsa9
f352451f-a0aa-4c12-9604-d8e00d519a8f,c05d333c-1fc7-4421-97d8-552174a37a1a,Trà đào,45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqx42gp6vwk9af
8b484820-dd5c-431c-a326-d31f996b1d72,c05d333c-1fc7-4421-97d8-552174a37a1a,7up,24.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqvt11bbf2c9d7
b1825fde-065d-4584-b666-427199b628fd,c05d333c-1fc7-4421-97d8-552174a37a1a,Bia Heineken - lon,36.000đ,https://shopeefood.vn/app/assets/img/ic_warning_productcard_18only@2x.png?909d8e92875b02380b464d23f4e9d848
4a57e0f5-1efa-4a23-8857-6fe83ba79320,c05d333c-1fc7-4421-97d8-552174a37a1a,Bia Heineken - lon,36.000đ,https://shopeefood.vn/app/assets/img/ic_warning_productcard_18only@2x.png?909d8e92875b02380b464d23f4e9d848
4f72b85d-df9a-4223-8f5f-426965245d48,e35ba91d-2d46-4911-bcb7-0784bc49ca03,Bún mắm,85.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7c2gffh8512bb
a4613160-78d0-4a60-9943-3f6423ac7a1b,e35ba91d-2d46-4911-bcb7-0784bc49ca03,Bún mắm,85.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7c2gffh8512bb
f0f99c19-f15a-4bfa-bd1f-8dbce2b6842e,63f72c6e-1796-4896-ba11-3e73a61b1819,Trà Nhãn Sen,55.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-m00g373hy081fa
4119fae3-e5a9-4622-88ab-e724c4e1f64f,63f72c6e-1796-4896-ba11-3e73a61b1819,Latte,50.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m6f7f1d676uf5c
09a91fd8-f32a-4d11-a970-b93c0b221523,63f72c6e-1796-4896-ba11-3e73a61b1819,Matcha Đá Xay,65.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m0sz39cv0q6n4c
41662ac2-42b8-48e6-9b3b-7903bcad0b22,63f72c6e-1796-4896-ba11-3e73a61b1819,Trà Sữa Matcha,50.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lvdc31n6xa3o61
ab69bf2d-b1d0-4e47-b01e-8d012ead133f,63f72c6e-1796-4896-ba11-3e73a61b1819,Trà Ô Long Lài,40.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m0t0j2pnaqy52f
028f6b9e-e018-4eb2-905b-f1b45017800a,63f72c6e-1796-4896-ba11-3e73a61b1819,Trà Sen Kem Silky,50.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lr0rsh023rnocc
02f75f00-67c2-49ee-a9fb-848c45aabe89,63f72c6e-1796-4896-ba11-3e73a61b1819,Red Velvet,38.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqyv6kj8l51g0b
d5d1eac0-2fe4-46e8-8b50-80b8bd6e660d,63f72c6e-1796-4896-ba11-3e73a61b1819,Bánh Bông Lan Cuộn Choco,38.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m67rftgti7h353
a5e42d77-9271-4f54-8d7a-78d3cf7c5c4b,63f72c6e-1796-4896-ba11-3e73a61b1819,Cà phê Moka không bơ 200g,90.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzd7w6n5jgkb6
e4361682-d32b-486f-9739-e986ab692081,63f72c6e-1796-4896-ba11-3e73a61b1819,Cà phê Culi 200g,55.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-lqzd7v6ulx21dd
39f84bc7-b187-4ab8-8989-da0afb115c93,63f72c6e-1796-4896-ba11-3e73a61b1819,Cà phê Royal không bơ 200g,75.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7hrjy3lba0m3b
749dd714-c25d-4caf-a8b0-dcb91da624b4,63f72c6e-1796-4896-ba11-3e73a61b1819,Trà xanh lon giấy 100g- loại 1,45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7ulwj7d7a8302
592984b1-e42d-4c86-8301-f33d9e3d474b,63f72c6e-1796-4896-ba11-3e73a61b1819,Trà xanh lon giấy 100g- loại 1,45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ra0g-m7ulwj7d7a8302
b6ad32f7-ddba-4f0b-afb0-2e405f3b1218,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Trà Nhãn Lài,55.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7r98o-m00fz7n1vjq962
318be7f4-823b-4d87-b089-38e4e5b98ee4,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Americano,45.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m13pu944w49r6d
a76b6ca8-c617-4df1-9e12-379f648b85a4,8afe7fcc-6167-495e-bc28-2f8b24bc757a,Matcha Đá Xay,65.000đ,https://down-bs-vn.img.susercontent.com/vn-11134517-7ras8-m0sz39cv0q6n4c
